,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
88,1.0,0.5610524357361256,0.41153504069080427,0.336545057758046,0.46803056150118666,0.4821041517944114,0.39320583466787096,0.37913033704389354,0.32627564887541616,0.4145400596158406,0.5637448882553874,0.42470621957811355,0.29496868715564195,0.5882052470284075,0.47902816096041834,0.3289829672469576,0.08845284147361454,0.35835153864294383,0.22600834497500727,0.3292820695649021,0.13976451616966662,0.2912000573778854,0.34313582873408716,0.3391889425817239,0.32174840552935696,1.0,0.5882052470284075,0.3417582611649136,0.2537940610140871,0.23259352718871734,0.33629588696556484,0.46803056150118666,0.08845284147361454,0.34023079560229347,0.4141680143195672,0.2305429821344467,0.2839451186370336,0.537777759935875,0.47902816096041834,0.32627564887541616,0.08845284147361454,0.5610524357361256,0.4821041517944114,0.3854983533324756,0.27671496458859696,0.3884426636279954,0.18075940052728653,0.3645477398475719,0.3379817065057833,0.36169983065999994,0.5403885588214798,0.49585063961290804,0.2848548876664418,0.3996271693536541,0.5265302533808031,0.3722415229429705,0.08845284147361454,0.35835153864294383,0.5637448882553874,0.236642268512675,0.45044480054911307,0.5637448882553874,0.21028142733767413,0.36169983065999994,0.41242101353506205,0.5045933155651621,0.4412093069230098,0.46803056150118666,0.5077574652139106,0.49468151301972507,0.3247768291801717,0.14431348951150508,0.3273155614397048,0.4145400596158406,0.2765557544007783,0.3627066315950636,1.0,0.49468151301972507,0.47902816096041834,0.46803056150118666,0.36639899132644876,0.2048540156630319,0.49468151301972507,0.3943518524723011,0.46803056150118666,0.35394937203078075,0.422233948730802,0.22055648861531205,1.0,0.5882052470284075,0.2548495754861805,0.3943518524723011,0.46803056150118666,0.33520597714493133,0.47902816096041834,0.2953812707110968,0.4145400596158406,0.33520597714493133,0.2802390937863973,0.46803056150118666,0.4002377970308592,0.3792383789071567,0.47836148123451394,0.2664492058217677,0.39217100573496094,0.40395937985250774,0.4385227593458885,0.4385227593458885,0.23429597802032348,0.4385227593458885,0.39217100573496094,0.3254862295416585
89,0.5882052470284075,0.6470848948285721,0.44734653738936164,0.4198913677339884,0.5905995415557239,0.5033740075408751,0.457656061380111,0.18836042130812186,0.42659466007912134,0.5895891580461656,0.6490828494115974,0.5531301350277914,0.4667275046695448,1.0,0.5327895219385276,0.5136053868843942,0.2460053522445681,0.40680706812127954,0.2993978464111464,0.3929762754132421,0.21280433603749047,0.2973297300280205,0.30405900781606104,0.3745285682334033,0.37914344768864805,0.5882052470284075,1.0,0.4073227910103509,0.2613389263924308,0.4046874985901876,0.5289216398473203,0.5905995415557239,0.2460053522445681,0.39443212000730715,0.4326794479769697,0.3049791339894832,0.2556316187517572,0.37583630546123403,0.5327895219385276,0.42659466007912134,0.2460053522445681,0.6470848948285721,0.5033740075408751,0.45468643291457944,0.2814025621115535,0.44803087711223066,0.21844959362672942,0.47081598438427036,0.33218330503158566,0.5012723172221845,0.37201006167053163,0.5547123397288811,0.3063622337259238,0.3605754569803849,0.4656608594540692,0.4729985093807364,0.2460053522445681,0.40680706812127954,0.6490828494115974,0.3062774556484206,0.318732352864572,0.6490828494115974,0.38227641915737254,0.5012723172221845,0.5149051864726923,0.30382373851553646,0.504878576470361,0.5905995415557239,0.386370009449797,0.4727316111128826,0.443966535343229,0.12656144367977354,0.3516788755899238,0.5895891580461656,0.23171147556636085,0.5592858483844128,0.5882052470284075,0.4727316111128826,0.5327895219385276,0.5905995415557239,0.2406212597093562,0.22353473596033183,0.4727316111128826,0.4798871825465016,0.5905995415557239,0.5067743946305057,0.3431180448956302,0.13639044667836667,0.5882052470284075,1.0,0.25627976741917624,0.4798871825465016,0.5905995415557239,0.233565318458988,0.5327895219385276,0.26871926336043417,0.5895891580461656,0.233565318458988,0.31223390387725125,0.5905995415557239,0.6085665678365566,0.5153365314120631,0.6140845527510744,0.36263239784692103,0.5061259756904929,0.6076180551217822,0.2758924824767648,0.2758924824767648,0.3348139955790202,0.2758924824767648,0.5061259756904929,0.4686377797313593
90,0.2548495754861805,0.36138784345223895,0.2709830226152849,0.23187725278217317,0.31253657435255205,0.35702816528700176,0.2729794277846748,0.32018811797637464,0.25975540440143696,0.26500609493671595,0.35493544823168593,0.36176449572609026,0.20192311779006375,0.25627976741917624,0.3288077637739596,0.40825784021678496,0.24804250368754116,0.27465927852469424,0.2113566169427898,0.32169954520671645,0.1485914186700637,0.2539443188392021,0.24739149499640503,0.28319341415649824,0.293962202756649,0.2548495754861805,0.25627976741917624,0.2852573962948929,0.24061524138643292,0.1676428934609579,0.28788411945159476,0.31253657435255205,0.24804250368754116,0.333177239286644,0.3831320015169404,0.36251086581771524,0.22757689950269142,0.29188480506910724,0.3288077637739596,0.25975540440143696,0.24804250368754116,0.36138784345223895,0.35702816528700176,0.3563981945024319,0.27641680559298276,0.30920758039652446,0.16056842812372168,0.2931698788769632,0.2956493537380991,0.2812455213563953,0.3585709683829311,0.37138246500331545,0.2929765154494662,0.29210282338023696,0.2999283276223006,0.34382669122092524,0.24804250368754116,0.27465927852469424,0.35493544823168593,0.34777468188886224,0.28799238649849496,0.35493544823168593,0.26894977231154715,0.2812455213563953,0.3236397069133925,0.2822935185938315,0.2760349363959918,0.31253657435255205,0.32895226863878785,0.36305834865247194,0.27048956213176123,0.16082784809744016,0.3082640461062074,0.26500609493671595,0.3638116602665878,0.3570997563797707,0.2548495754861805,0.36305834865247194,0.3288077637739596,0.31253657435255205,0.19489393133415017,0.44522260233332006,0.36305834865247194,0.2318569238338386,0.31253657435255205,0.3426232985185789,0.3528161480590292,0.44470478873327857,0.2548495754861805,0.25627976741917624,1.0,0.2318569238338386,0.31253657435255205,0.3066509033923039,0.3288077637739596,0.2515233645614385,0.26500609493671595,0.3066509033923039,0.2693536529794181,0.31253657435255205,0.31634634700658515,0.3403982334840807,0.3855006494454013,0.23299117406359773,0.30327733127899703,0.29136287205218653,0.2890409176940251,0.2890409176940251,0.2561349775873433,0.2890409176940251,0.30327733127899703,0.2573303404742863
91,0.3943518524723011,0.5466502867473458,0.499454534696341,0.8652495848410534,0.470396054376651,0.4300494728290094,0.42854684571320456,0.2500821628407982,0.41158499063876836,0.4630395657047362,0.46595739451011287,0.4828555356196146,0.420020890963162,0.4798871825465016,0.37585139206261153,0.498501250339669,0.27355396939721227,0.3590980080091265,0.304245464142502,0.5413759767186253,0.13579054174559457,0.3201580964289635,0.303633154378583,0.4364928661457318,0.23471856169839075,0.3943518524723011,0.4798871825465016,0.7177909073867079,0.3289239318033084,0.4333839119939071,0.3685889321937156,0.470396054376651,0.27355396939721227,0.35309877113247196,0.444412382176446,0.3049516198939363,0.2410157770611443,0.4094443392795266,0.37585139206261153,0.41158499063876836,0.27355396939721227,0.5466502867473458,0.4300494728290094,0.4001399040446946,0.29043178600462083,0.4308219361030072,0.2156246643436268,0.4820265451722214,0.3956389666752323,0.3636858914901198,0.38137925690389995,0.6019574834849702,0.35036410651318634,0.37520847001772106,0.3839797934178548,0.5356013858838494,0.27355396939721227,0.3590980080091265,0.46595739451011287,0.38660248727826413,0.2932569962329068,0.46595739451011287,0.2711923324522933,0.3636858914901198,0.5676999269423338,0.3229850303121796,0.38305782103266595,0.470396054376651,0.3124476254544052,0.41304362874559086,0.39740447634540277,0.1929634111482523,0.39541427857250233,0.4630395657047362,0.3083152699266907,0.5146742267250473,0.3943518524723011,0.41304362874559086,0.37585139206261153,0.470396054376651,0.25815944809495817,0.26670981320444065,0.41304362874559086,1.0,0.470396054376651,0.43250781585893183,0.31031878146685776,0.23137585937814534,0.3943518524723011,0.4798871825465016,0.23185692383383857,1.0,0.470396054376651,0.287850043160768,0.37585139206261153,0.19801778575967785,0.4630395657047362,0.287850043160768,0.3779471045261317,0.470396054376651,0.49882878207020387,0.402917356469267,0.6020993094336962,0.2879305625101156,0.4524541948726738,0.5765626921497091,0.29887301873042765,0.29887301873042765,0.261418621318141,0.29887301873042765,0.4524541948726738,0.47054825486394636
92,0.46803056150118666,0.5385699821599887,0.5673464383257247,0.4337803847218968,1.0,0.6140268399359818,0.4588863146977193,0.28303023838747565,0.33058562460727065,0.4036333640303973,0.5685252876915686,0.4534684510074464,0.55734212637734,0.590599541555724,0.5514050307874454,0.47460621702116035,0.2329524694188688,0.36759106389576596,0.2323827017782178,0.4655390872793538,0.23000679094257215,0.30002872833917965,0.335173360987107,0.34239544348824935,0.32207582702156307,0.46803056150118666,0.590599541555724,0.4255869366975294,0.2944210964188832,0.48136057969481116,0.4409083550433982,1.0,0.2329524694188688,0.3392909063806594,0.5209531827400766,0.28444423395800444,0.2531393374974111,0.5329220168913239,0.5514050307874454,0.33058562460727065,0.2329524694188688,0.5385699821599887,0.6140268399359818,0.7252778219071293,0.32379958774031564,0.43401015799428677,0.13342240086230842,0.38513880035904313,0.39889154553531814,0.320772678786821,0.40630883979993976,0.6274665910637816,0.496750243330663,0.315600493966083,0.5880660008671997,0.5679637919389989,0.2329524694188688,0.36759106389576596,0.5685252876915686,0.3152099278200059,0.3715629944513652,0.5685252876915686,0.39329512934225613,0.320772678786821,0.4902753241053537,0.31344595339326853,0.4846413981788733,1.0,0.5888522171065486,0.6029032829439195,0.5352175800989549,0.17155954981819838,0.3368520810460923,0.4036333640303973,0.3178711391666844,0.7341341009690825,0.46803056150118666,0.6029032829439195,0.5514050307874454,1.0,0.3315975961572322,0.285914719057988,0.6029032829439195,0.47039605437665105,1.0,0.5006274562491233,0.6720725541800331,0.21809262661590378,0.46803056150118666,0.590599541555724,0.31253657435255205,0.47039605437665105,1.0,0.2715808582202307,0.5514050307874454,0.43667876390291227,0.4036333640303973,0.2715808582202307,0.32095617541504495,1.0,0.5101048844183106,0.4424813407424335,0.5718275801347166,0.34186176806958557,0.6365909189014666,0.45198096295133805,0.3940804498550762,0.3940804498550762,0.41458710685032396,0.3940804498550762,0.6365909189014666,0.547485040878901
93,0.33520597714493133,0.38548096453930786,0.34585908150405587,0.24526933199845255,0.2715808582202307,0.518725472950371,0.33490988575573544,0.3913660043380155,0.28912129860379626,0.3679287351252923,0.3627305585882556,0.37729430228148225,0.23132350877719096,0.23356531845898798,0.3708807377085157,0.2630078751713346,0.2194139197656514,0.23061081241119402,0.2336551785259126,0.22555590425812563,0.13151945139331264,0.3158235563514038,0.26551012506138794,0.3978180591174775,0.24609712629218514,0.33520597714493133,0.23356531845898798,0.3579118459932019,0.19070919586674404,0.11410108925478436,0.2066068510920415,0.2715808582202307,0.2194139197656514,0.38398186641351106,0.3888149204015115,0.22437929739958903,0.22234926151694817,0.4419213449091619,0.3708807377085157,0.28912129860379626,0.2194139197656514,0.38548096453930786,0.518725472950371,0.3307605488852026,0.1809182919794871,0.5271029255973105,0.1765634190602836,0.33622917209301484,0.33011782244138355,0.31255226125781604,0.4540097608457716,0.2890209209964949,0.31708772663911466,0.4578099261041539,0.3950749222509915,0.22209475221475483,0.2194139197656514,0.23061081241119402,0.3627305585882556,0.30016604233406563,0.3190496343587763,0.3627305585882556,0.173603477083196,0.31255226125781604,0.35394004195762857,0.41460901387430293,0.2813751068771504,0.2715808582202307,0.30241770510561966,0.4789781697142731,0.2640380345055286,0.1924052560825599,0.30814803590346335,0.3679287351252923,0.4443671029960045,0.29800153247072253,0.33520597714493133,0.4789781697142731,0.3708807377085157,0.2715808582202307,0.183434930559593,0.2516349206191569,0.4789781697142731,0.287850043160768,0.2715808582202307,0.30505558295994756,0.40639196152301177,0.2847827907881836,0.33520597714493133,0.23356531845898798,0.3066509033923039,0.287850043160768,0.2715808582202307,1.0,0.3708807377085157,0.2017617570726973,0.3679287351252923,1.0,0.40531112896601557,0.2715808582202307,0.29559497615815583,0.2718332876390604,0.2571460061357021,0.2500346640699359,0.2579992785410597,0.23769637457737383,0.3165778552994104,0.3165778552994104,0.22034385722074373,0.3165778552994104,0.2579992785410597,0.1800942041531172
94,0.47902816096041834,0.4812282651807216,0.4521416762188586,0.348041289438533,0.5514050307874455,0.5827323870191353,0.8293022954696255,0.265371215170485,0.3060934456994369,0.33166147550654385,0.5406845349329844,0.4045245489733341,0.35135686890093976,0.5327895219385276,1.0,0.3866589679271536,0.17624342828323936,0.34569812545460427,0.23730199328267682,0.3350369858419239,0.17537669767362904,0.30791577479918886,0.5466601522707619,0.3286451691588275,0.3538165987293131,0.47902816096041834,0.5327895219385276,0.34847448101885337,0.2737043551067458,0.3273374913105465,0.5278215359113515,0.5514050307874455,0.17624342828323936,0.4294465211964925,0.48551374623384586,0.3198723686327134,0.25301204015268447,0.5863757902672834,1.0,0.3060934456994369,0.17624342828323936,0.4812282651807216,0.5827323870191353,0.4631029499383969,0.24080388720667745,0.46244340143484747,0.3079400236149318,0.3301606901320629,0.35333099752945746,0.3454908976784377,0.44729751548609703,0.49796112187022396,0.4493096028579807,0.3682070390218008,0.4726697422206837,0.44143373661884233,0.17624342828323936,0.34569812545460427,0.5406845349329844,0.2534999072244993,0.45100991900232945,0.5406845349329844,0.3990144385277735,0.3454908976784377,0.4486721649967304,0.4016784102019832,0.5149875674399763,0.5514050307874455,0.5300440136787357,0.5630234942536761,0.48338392020868043,0.1936743064901837,0.3685812955650062,0.33166147550654385,0.31755324233136467,0.48436467475319994,0.47902816096041834,0.5630234942536761,1.0,0.5514050307874455,0.32187624746876164,0.2501017150512184,0.5630234942536761,0.37585139206261153,0.5514050307874455,0.4166504415719457,0.49931398867953275,0.22644930680385242,0.47902816096041834,0.5327895219385276,0.3288077637739596,0.37585139206261153,0.5514050307874455,0.37088073770851576,1.0,0.23273239083231148,0.33166147550654385,0.37088073770851576,0.346921959155008,0.5514050307874455,0.5490382574317335,0.42715657516585365,0.4974709170578976,0.30753679717675486,0.45546088672081525,0.38539113399583413,0.4799215838492509,0.4799215838492509,0.3351016764750536,0.4799215838492509,0.45546088672081525,0.3995893495873851
95,0.2953812707110968,0.23940210610251994,0.1620275757191442,0.2118407871552665,0.43667876390291227,0.3102072819891901,0.1960494047369764,0.3667281805311737,0.20267595924063034,0.2865419747764629,0.24851391383723442,0.23125454536804202,0.1609118691041478,0.2687192633604342,0.23273239083231145,0.25578282894696064,0.2773371067618714,0.24494384049770038,0.2233532755158735,0.2428922207878427,0.0806915128157687,0.20684680514849177,0.2591179889946895,0.3069302686066222,0.26518332791015814,0.2953812707110968,0.2687192633604342,0.2243023029009341,0.19166292839702295,0.20005820618201095,0.2421577920447044,0.43667876390291227,0.2773371067618714,0.21798642215293837,0.2138260162956439,0.3491266003166336,0.13791458503303497,0.3014440360976347,0.23273239083231145,0.20267595924063034,0.2773371067618714,0.23940210610251994,0.3102072819891901,0.3617522984888351,0.299723221432083,0.09569192908316537,0.10542385208719761,0.23514287943273027,0.30524239620571597,0.29279730697330497,0.17586243781084338,0.34406208280216183,0.3873495700853387,0.1748317217399492,0.41181389841990373,0.20108460403999534,0.2773371067618714,0.24494384049770038,0.24851391383723442,0.25108197028690243,0.21962865981778076,0.24851391383723442,0.2167342333249693,0.29279730697330497,0.1634410542642787,0.1272196694991353,0.3599326196851803,0.43667876390291227,0.2515583932095689,0.21102568605454863,0.31149820406049894,0.20540786814131134,0.1925858561376917,0.2865419747764629,0.21711096243782246,0.32254866172311697,0.2953812707110968,0.21102568605454863,0.23273239083231145,0.43667876390291227,0.3473028941460421,0.23029101414105566,0.21102568605454863,0.19801778575967785,0.43667876390291227,0.2606918304883888,0.4421096314643048,0.20676437289608116,0.2953812707110968,0.2687192633604342,0.2515233645614384,0.19801778575967785,0.43667876390291227,0.2017617570726973,0.23273239083231145,0.9999999999999999,0.2865419747764629,0.2017617570726973,0.14829776324852428,0.43667876390291227,0.2714113836928221,0.13585249296183005,0.21820873693582588,0.23120751727669345,0.2755800609397835,0.20608268702551452,0.3233255987395443,0.3233255987395443,0.4807919354089693,0.3233255987395443,0.2755800609397835,0.24017382988602862
96,0.4145400596158406,0.5309746861787092,0.32957301039757836,0.43063543463538384,0.4036333640303973,0.4552141645024906,0.3689921597630626,0.37308797063681115,0.4893180919837264,1.0,0.4864760924270855,0.4342755894962872,0.2796223382622188,0.5895891580461655,0.33166147550654385,0.4773561921967011,0.3407507984237186,0.4292855507545111,0.21829098099210542,0.3531203954020803,0.18827304056372163,0.28617634336738673,0.31056690867076414,0.32422444857015154,0.3056667419800906,0.4145400596158406,0.5895891580461655,0.4053671909452343,0.23918672052776943,0.3455549217543867,0.4275111926322151,0.4036333640303973,0.3407507984237186,0.29120573833829644,0.30838892699365666,0.2874459113304644,0.3028017899148936,0.39575176805537493,0.33166147550654385,0.4893180919837264,0.3407507984237186,0.5309746861787092,0.4552141645024906,0.4786950776597609,0.22145965810163426,0.4303268178168824,0.10497179006630647,0.4513832113698188,0.2800417956881306,0.6534625278900821,0.4021258210427993,0.4072469513246497,0.2789555776458449,0.4362954300033495,0.4184361475438378,0.27869557011582946,0.3407507984237186,0.4292855507545111,0.4864760924270855,0.28773563473312014,0.2658476140190508,0.4864760924270855,0.2756171057484246,0.6534625278900821,0.4078299974822042,0.2825458546263443,0.40947255975906616,0.4036333640303973,0.21013016738827436,0.3422319866508583,0.36625607537900967,0.14389781527760026,0.29353772088216734,1.0,0.3101945301772062,0.3815377525317795,0.4145400596158406,0.3422319866508583,0.33166147550654385,0.4036333640303973,0.2380995985547511,0.27560751091543567,0.3422319866508583,0.4630395657047362,0.4036333640303973,0.3206962916106323,0.37144556491733827,0.18109997704613892,0.4145400596158406,0.5895891580461655,0.26500609493671595,0.4630395657047362,0.4036333640303973,0.36792873512529234,0.33166147550654385,0.2865419747764629,1.0,0.36792873512529234,0.3087860127276494,0.4036333640303973,0.47978002769475314,0.3897842136948478,0.5169622926265378,0.3883475984769758,0.34465839013604377,0.5024502309557353,0.3246742343256696,0.3246742343256696,0.27138218824204907,0.3246742343256696,0.34465839013604377,0.31238117994285425
97,0.33520597714493133,0.38548096453930786,0.34585908150405587,0.24526933199845255,0.2715808582202307,0.518725472950371,0.33490988575573544,0.3913660043380155,0.28912129860379626,0.3679287351252923,0.3627305585882556,0.37729430228148225,0.23132350877719096,0.23356531845898798,0.3708807377085157,0.2630078751713346,0.2194139197656514,0.23061081241119402,0.2336551785259126,0.22555590425812563,0.13151945139331264,0.3158235563514038,0.26551012506138794,0.3978180591174775,0.24609712629218514,0.33520597714493133,0.23356531845898798,0.3579118459932019,0.19070919586674404,0.11410108925478436,0.2066068510920415,0.2715808582202307,0.2194139197656514,0.38398186641351106,0.3888149204015115,0.22437929739958903,0.22234926151694817,0.4419213449091619,0.3708807377085157,0.28912129860379626,0.2194139197656514,0.38548096453930786,0.518725472950371,0.3307605488852026,0.1809182919794871,0.5271029255973105,0.1765634190602836,0.33622917209301484,0.33011782244138355,0.31255226125781604,0.4540097608457716,0.2890209209964949,0.31708772663911466,0.4578099261041539,0.3950749222509915,0.22209475221475483,0.2194139197656514,0.23061081241119402,0.3627305585882556,0.30016604233406563,0.3190496343587763,0.3627305585882556,0.173603477083196,0.31255226125781604,0.35394004195762857,0.41460901387430293,0.2813751068771504,0.2715808582202307,0.30241770510561966,0.4789781697142731,0.2640380345055286,0.1924052560825599,0.30814803590346335,0.3679287351252923,0.4443671029960045,0.29800153247072253,0.33520597714493133,0.4789781697142731,0.3708807377085157,0.2715808582202307,0.183434930559593,0.2516349206191569,0.4789781697142731,0.287850043160768,0.2715808582202307,0.30505558295994756,0.40639196152301177,0.2847827907881836,0.33520597714493133,0.23356531845898798,0.3066509033923039,0.287850043160768,0.2715808582202307,1.0,0.3708807377085157,0.2017617570726973,0.3679287351252923,1.0,0.40531112896601557,0.2715808582202307,0.29559497615815583,0.2718332876390604,0.2571460061357021,0.2500346640699359,0.2579992785410597,0.23769637457737383,0.3165778552994104,0.3165778552994104,0.22034385722074373,0.3165778552994104,0.2579992785410597,0.1800942041531172
98,0.28023909378639733,0.5124534117057267,0.360650073801585,0.38148026775603666,0.32095617541504495,0.4078054543566769,0.27750922044096776,0.20609016638964506,0.29606793917487384,0.3087860127276494,0.4465708940978803,0.33044006331008524,0.36841913391887143,0.31223390387725125,0.346921959155008,0.32376903659239586,0.2134751902278459,0.24853554305160097,0.33279171343842784,0.4624844802650849,0.2694099457007223,0.7261887647506096,0.4126738580591788,0.35325563809903177,0.27683563467550737,0.28023909378639733,0.31223390387725125,0.3759884026253441,0.2602970591525664,0.309259145679972,0.3692824468789008,0.32095617541504495,0.2134751902278459,0.3044553515041322,0.34860928320372486,0.26893486892889423,0.3338129926121521,0.3250638950522641,0.346921959155008,0.29606793917487384,0.2134751902278459,0.5124534117057267,0.4078054543566769,0.3406526895379422,0.2633889795964877,0.7270578510409088,0.2677735292275484,0.3094962235727833,0.330533771301057,0.2739985299038521,0.4311798895178969,0.32187087463200403,0.34790792207275884,0.3791665556760842,0.3045152446035448,0.23795786656910814,0.2134751902278459,0.24853554305160097,0.4465708940978803,0.44759414321773744,0.2338552162612301,0.4465708940978803,0.2632726385065135,0.2739985299038521,0.3316316842337158,0.5649783881018755,0.3221865585728695,0.32095617541504495,0.24161421096932423,0.5628602155283238,0.2811246846366371,0.16706072169803227,0.45703779849511306,0.3087860127276494,0.40268829446559284,0.27815948358064,0.28023909378639733,0.5628602155283238,0.346921959155008,0.32095617541504495,0.14283199690320988,0.19850815910484512,0.5628602155283238,0.3779471045261317,0.32095617541504495,0.3079190519172946,0.2916624639600325,0.15113534018830885,0.28023909378639733,0.31223390387725125,0.2693536529794181,0.3779471045261317,0.32095617541504495,0.40531112896601557,0.346921959155008,0.14829776324852428,0.3087860127276494,0.40531112896601557,1.0,0.32095617541504495,0.32266492699690424,0.35683234889536286,0.3932373668944131,0.23678523242535934,0.30289578758085006,0.2785694971727792,0.2536466535155457,0.2536466535155457,0.11962189099713116,0.2536466535155457,0.30289578758085006,0.26469567232894103
99,0.46803056150118666,0.5385699821599887,0.5673464383257247,0.4337803847218968,1.0,0.6140268399359818,0.4588863146977193,0.28303023838747565,0.33058562460727065,0.4036333640303973,0.5685252876915686,0.4534684510074464,0.55734212637734,0.590599541555724,0.5514050307874454,0.47460621702116035,0.2329524694188688,0.36759106389576596,0.2323827017782178,0.4655390872793538,0.23000679094257215,0.30002872833917965,0.335173360987107,0.34239544348824935,0.32207582702156307,0.46803056150118666,0.590599541555724,0.4255869366975294,0.2944210964188832,0.48136057969481116,0.4409083550433982,1.0,0.2329524694188688,0.3392909063806594,0.5209531827400766,0.28444423395800444,0.2531393374974111,0.5329220168913239,0.5514050307874454,0.33058562460727065,0.2329524694188688,0.5385699821599887,0.6140268399359818,0.7252778219071293,0.32379958774031564,0.43401015799428677,0.13342240086230842,0.38513880035904313,0.39889154553531814,0.320772678786821,0.40630883979993976,0.6274665910637816,0.496750243330663,0.315600493966083,0.5880660008671997,0.5679637919389989,0.2329524694188688,0.36759106389576596,0.5685252876915686,0.3152099278200059,0.3715629944513652,0.5685252876915686,0.39329512934225613,0.320772678786821,0.4902753241053537,0.31344595339326853,0.4846413981788733,1.0,0.5888522171065486,0.6029032829439195,0.5352175800989549,0.17155954981819838,0.3368520810460923,0.4036333640303973,0.3178711391666844,0.7341341009690825,0.46803056150118666,0.6029032829439195,0.5514050307874454,1.0,0.3315975961572322,0.285914719057988,0.6029032829439195,0.47039605437665105,1.0,0.5006274562491233,0.6720725541800331,0.21809262661590378,0.46803056150118666,0.590599541555724,0.31253657435255205,0.47039605437665105,1.0,0.2715808582202307,0.5514050307874454,0.43667876390291227,0.4036333640303973,0.2715808582202307,0.32095617541504495,1.0,0.5101048844183106,0.4424813407424335,0.5718275801347166,0.34186176806958557,0.6365909189014666,0.45198096295133805,0.3940804498550762,0.3940804498550762,0.41458710685032396,0.3940804498550762,0.6365909189014666,0.547485040878901
100,0.4002377970308592,0.49989537135396295,0.3875303812145023,0.4151681629446082,0.5101048844183106,0.5170991048931057,0.5517030052819091,0.3145438563616218,0.38689308067552053,0.47978002769475314,0.49003259903080665,0.418034407370842,0.3395475732022226,0.6085665678365567,0.5490382574317335,0.5796902614438659,0.3174943664965227,0.32195718167010845,0.25263118876400964,0.3136979421827013,0.13278316389893896,0.2592964643977623,0.34880364941149794,0.3781336782201514,0.3961907104943681,0.4002377970308592,0.6085665678365567,0.4130653554379197,0.2497351989961779,0.3398362588704316,0.5406668748332675,0.5101048844183106,0.3174943664965227,0.597519140904301,0.417433107515138,0.27093642770552545,0.3621447716787311,0.41143203609494416,0.5490382574317335,0.38689308067552053,0.3174943664965227,0.49989537135396295,0.5170991048931057,0.4790601084421715,0.20841789342882908,0.39906485272579456,0.20164803971915748,0.4925416055431945,0.2781083672808077,0.33305516675410896,0.4380938536744902,0.6056568729059622,0.45493659810379866,0.3655866013278435,0.4899162582106823,0.4838368584660817,0.3174943664965227,0.32195718167010845,0.49003259903080665,0.3263786548189176,0.34005662601196324,0.49003259903080665,0.3405219817331379,0.33305516675410896,0.5349882566795526,0.2656341707742553,0.46492712406725556,0.5101048844183106,0.36883408332260187,0.4554398011891607,0.46598264819350244,0.17878371554352876,0.4048218226923383,0.47978002769475314,0.2694766447321219,0.5289152553417039,0.4002377970308592,0.4554398011891607,0.5490382574317335,0.5101048844183106,0.27960962085754487,0.2807050720756373,0.4554398011891607,0.4988287820702038,0.5101048844183106,0.4890107490465743,0.35638173006729323,0.22888057851627225,0.4002377970308592,0.6085665678365567,0.31634634700658515,0.4988287820702038,0.5101048844183106,0.2955949761581558,0.5490382574317335,0.2714113836928221,0.47978002769475314,0.2955949761581558,0.32266492699690424,0.5101048844183106,1.0,0.3936660717654899,0.5687895071811327,0.36862996397620196,0.431492223847836,0.622631900139019,0.2965575289766177,0.2965575289766177,0.38450354250137203,0.2965575289766177,0.431492223847836,0.44794176696780436
