,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
647,0.7900544148725661,0.7710498653991011,0.6271220712041763,0.6848408258586687,0.26107188421451005,0.5413117657482698,0.5643250792411629,-0.16956998977875581,0.4971512202576805,0.7435069611506254,0.7227916668873342,0.7908383423784908,0.8202435522797243,0.8203877601421361,0.8238690034058131,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495
648,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.820469124086495,0.8207969489147202,0.933320524960391,0.6702212200734617,0.7977344860085885,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254
649,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254
650,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254
651,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8155355850624254,0.8156697829552847,0.815681993275754,0.8156883326502921,0.8156701621145255,0.8156941699409755,0.815673055011452,0.8156556609839783,0.8131116828039033,0.8136162166121396,0.8294706801209137
652,0.8902835325466907,0.9787327762141255,1.0468433983756436,1.1259171990182726,1.237264729945067,1.368521639618732,1.5305913344428659,2.028827451496518,1.4209170733754939,1.6427547716606226,1.2662456378711466,1.3000597317815041,1.1818224647195408,1.074065303493708,0.9962557628549673,0.8954935499179428,0.9044293520499054,0.9001390988402292,0.9006975210826906,0.9005903329621296,0.9006982357480151,0.9005841852377403,0.900724730323698,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936
653,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9003055421899936,0.9005716870884604,0.8996831585476591,0.8996928518107148,0.8551773633971652
654,0.9701766507624209,0.9054034200560966,0.9076269296897208,0.9069264349805253,0.9081502541891516,0.896179522427277,0.6868117097409767,1.222256136355368,0.9885925244275695,0.9032985676904813,0.8864987419603646,0.8340009584467543,0.8354769442140136,0.8377884821291174,0.8055338826237961,0.7545230625958604,0.5938409596115057,0.8111960035165835,0.7517927977972314,0.7447782925099614,0.7607556700624227,0.7213928034189756,0.625651464305919,0.49474414902547575,0.4538859569396539,0.4103174510348122,0.4116206842162823
655,0.4128065869077681,0.4128588447865134,0.4114417434726421,0.36506214485009164,0.41056129486069715,0.1740558230908965,0.483250694893048,0.38449570952341894,0.7494636072230279,0.3742570115933141,0.2541891418323927,0.1671197580615707,0.08374492623589351,0.00865730943774124,-0.013657023291637182,-0.015410544520165126,-0.017176471051205153,-0.11852421179955837,0.10340976753321693,-0.007498882978397438,-0.03317282345075922,-0.05889895586167619,-0.12110560770552077,-0.12529614786367566,-0.12575013951191305,-0.12545077409329952,-0.12554927906652888
656,-0.12545478654118403,-0.12555158202093375,-0.12544451915540977,-0.12557788909978557,-0.12557788909978557,-0.12557788909978557,-0.12557788909978557,-0.12557788909978557,-0.1253484984533984,-0.15009952346013425,-0.17117026322556717,-0.22609933606377222,-0.313600200324,-0.3025270193888101,-0.3025407021516946,-0.3001097298371605,-0.29451535206053586,-0.2787153935022412,-0.3397103714117441,-0.3976728780421151,-0.444738927982867,-0.5688338781447949,-0.9461341173092681,-0.26449560836108177,-0.4662728946513449,-0.503289983538377,-0.46356200501717215
657,-0.46385393957004295,-0.44478448873151477,-0.4678707014707898,-0.4678344389507966,-0.46787825875038885,-0.4678343864357701,-0.4678797933006137,-0.4678797933006137,-0.4678797933006137,-0.4678797933006137,-0.4678797933006137,-0.4678797933006137,-0.4678797933006137,-0.4678797933006137,-0.4678797933006137,-0.46795605357310327,-0.4679005831782179,-0.46748100151798494,-0.4253275111625521,-0.4687577630634158,-0.46882407119651637,-0.47019615252807395,-0.5139877319316989,-0.5681755680241211,-0.6720057597368829,-0.817970608469266,-1.0298453342960718
658,-1.3148832094485012,-1.6449411384124302,-1.1556720400004044,-0.8787826948748709,-1.1898860013979904,-0.8982401709472935,-0.7280099260637182,-0.5982729058441095,-0.6157100853720772,-0.5378951224563672,-0.48993739665849134,-0.4514443929365868,-0.3968823187918408,-0.20668643770785697,-0.6464921776644283,-0.5235523005691713,-0.4644971598321799,-0.4629680680090149,-0.4627681746391409,-0.4490198172767581,-0.3991649851237385,-0.32701611750201603,-0.2062781765303179,-0.06972804461526103,0.03519369811468772,0.08478208920993355,0.14059415572331133
659,0.18090474125918685,0.20576483989712463,0.21417962046509326,0.2146605927281322,0.21428628761611992,0.21447087935168052,0.2141927723567605,0.23592100713999262,0.361878502196964,0.26540952989786604,0.5840742332998236,0.27256365034914304,0.21672718791505272,-0.061609480530119706,0.18481049732641272,0.23074098157823286,0.2937082526478316,0.24228979914928028,0.4631548325936058,0.7179801090345636,1.007784474591048,0.6421682970870284,1.4867011565413142,0.7643552737257906,0.42587672626267986,0.27372985203413286,0.22790168899161442
660,0.22431658924790224,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415,0.22432282164603415
661,0.22432282164603415,0.22432282164603415,0.2237324969677997,0.16285808072374658,0.22427974503653464,0.22368936512502563,0.2240398045244287,0.22409612693505276,0.2240401046054436,0.22409623981810103,0.2240394389549839,0.22409771231344672,0.2240852418953209,0.2278975960913329,0.3536912773492868,0.22689608068270173,0.20931201656451395,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922
662,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20945239044395922,0.20949037671025908,0.20929855956887733,0.2093602082901297,0.20933758537492528,0.20934085858512108,0.20930822974468374,0.20932274887857655,0.20906448019450147,0.2070284528316915,0.167486125969199,0.07070110910019581,-0.21182092956342374,-0.8095483312708702,-0.18306367724962264,0.02652350919241431,0.16337524128225706,0.1941256663353963,0.19611174507125295,0.1960436399956559,0.19611110040540627,0.19604497573454388
663,0.19610963853561852,0.1960463873274732,0.19610833677496792,0.19604755898686263,0.19610730343088428,0.19604844583036646,0.1961065794153521,0.19604897211902625,0.19610632477996687,0.19604879079147247,0.19610735497365506,0.19604559898057874,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072
664,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072
665,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1961195499817072,0.1957455400033062,0.22113221586540338,0.6753788943830874,0.23571121047525445,0.2067770423890421,0.20670480142812686,0.20657203993700518,0.2066903428259763,0.2066244905462505,0.20668200951917112,0.20663149905799333,0.20667600302438074,0.20663672857272042,0.20668763765875206
666,0.20664173126916272,0.20668245124134044,0.20679140085017536,0.20682996272584253,0.20679571637272984,0.2068266576128152,0.20679871042309633,0.20678466767412074,0.20716031477618385,0.2071625307656647,0.20673607257883783,0.15315746563803953,-0.07479875498389223,-0.5665759736669475,0.3966778207483371,0.7037086434276073,0.27546195224382175,1.0264757843520307,1.4501784926114818,2.373371052808338,1.2778271148558549,0.812592759623277,0.8996592126383975,0.6043730055286265,0.8889676295046535,0.9353587798133137,0.9585877172378275
667,1.0904729736665129,1.3073243031490642,1.7961998823544572,1.0877243552926097,0.7222358179886861,0.5122198721714187,0.5331594661499491,0.38632494975239734,0.24666333738177817,0.2698157506945881,0.2686691792516857,0.2686284675207356,0.2685346538750992,0.32650278127075166,0.22127242840442843,0.16210045445728408,0.14477783570807526,0.1448110434616602,0.13095316044827573,0.1378953770782256,-0.045912016280206365,0.13886756720316235,0.15771946924835076,0.3478633328123401,0.15459935439876263,0.12592861088782112,0.08483400059077255
668,-0.02714815393206236,-0.004812502082493793,-0.676997747570335,-0.27320173388879626,0.025354997537910155,0.08936613603567946,0.08929016365843538,0.08937074737238897,0.08928648781040736,0.08937371691331128,0.08928391701386397,0.08937608062229462,0.08928164816886876,0.08937831965790353,0.08927940071649196,0.08938059709501599,0.08927708084484139,0.08938297465659649,0.08927459439132625,0.08938578199938753,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086
669,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.0892705226045086,0.08927582005411977,0.15537842618144382,0.2922694244885064,0.7955962629082175,0.25364840059850435,0.13043320818032944,0.12453907285588697,0.12476749253811366,0.124571469082875,0.12477834875926716,0.12455964271108513,0.12590306282610436,0.12672110239272005,0.12759731598681928,0.12204199297098635
670,0.06210864226214594,-0.05532964590514217,-0.1896937478845326,-0.307861296609638,-0.4408667651523856,-0.5722342126085191,-0.7072579337643722,-0.8284536669953474,-0.9870730880430831,-1.2190500449487465,-1.4771402583880224,-1.850878496158899,-1.3396796115343481,-1.1101923193013337,-0.8458365017810923,-1.0179861609708856,-0.8808169475598043,-0.8208141152726267,-0.7594000707850308,-0.7138028700290736,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555
671,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.6906453631090292,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7114729845128555,-0.7115026943149227,-0.7544005741900488
672,-0.7115023369313178,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716,-0.7114667291348716
673,-0.7114667291348716,-0.7114667291348716,-0.7084712926922515,-0.6617239209599316,-0.4941862479585733,-0.6921781951458611,-0.7053084884189177,-0.7094699418729694,-0.7094699418729694,-0.7094699418729694,-0.7103415108160664,-0.781851799569478,-1.1661320745091375,-0.8417927143525307,-0.74511792195107,-0.7102283815250465,-0.6674017837399129,-0.6615571277762783,-0.6618996237017064,-0.6618996237017064,-0.6618996237017064,-0.6618996237017064,-0.6560635712799232,-0.6157668976158184,-0.5414600071422002,-0.44926375252880163,-0.4713437479139639
674,-0.49378844828185786,-0.42543442746775406,-0.4199966485357982,-0.42017411412681127,-0.4199033884821333,-0.42011190644925533,-0.4200125418781974,-0.41992578572871087,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.4203870343137102,-0.40692628223845134,-0.4155750702517955,-0.4156848618140595
675,-0.4155784394400743,-0.415679348231715,-0.4155909423669103,-0.4156263663220859,-0.3688588423246764,-0.34163197013111785,-0.27290726037810326,-0.22266083573479858,-0.14542087258633232,-0.11862579506424849,-0.004371910812794667,0.3814223635679792,-0.3700556034514813,-0.11978887794486666,-0.042070988123543616,-0.007033543942319193,0.0476039427681005,0.07853617552984582,0.0917226050967513,0.14060867015154935,0.21402454438487162,0.2939425343908695,0.4251981202530053,0.5321866235249488,0.6402654930322708,0.6240422612356825,0.6693768777203939
676,0.7064905532097907,0.9437432055651157,0.7377988912745864,0.7074949232968004,0.502473059277472,0.7193300028355801,0.71275673446272,0.7322522394327526,0.7449810412349042,0.7482295920555841,0.7476362800252668,0.7479563317556626,0.7481850048501151,0.7478590569302341,0.7483125433059195,0.7476121349244597,0.7476121349244597,0.7476121349244597,0.7476121349244597,0.7494758538419349,0.7506905516631701,0.7505569245553819,0.7508384313385237,0.7505102925105326,0.7508692862706471,0.7504798766253465,0.7509097315648415
677,0.7504088355205513,0.7510952802247101,0.7487849249328428,0.7467605570490473,0.7462383339241482,0.7465915377979716,0.7455668321983756,0.7465197164099744,0.746029162637559,0.7465325382244965,0.7459960336847916,0.7465888576928816,0.7454474710642781,0.7467902330872207,0.744505992017044,0.7645352031740924,0.8229460083384769,0.806257683193054,0.91992934952984,1.0278231704345517,1.015548784012321,1.1327680453787872,1.1191456693563917,1.434284276942283,1.1456445114363547,1.2721091378528189,1.1332943515814646
678,1.1332964369217804,1.1330927912433624,1.1332162505899719,1.1330639368754403,1.1329649358705418,1.1958541725177574,1.3949154849447114,1.197072787818374,1.1988559687776303,1.200144674954412,1.204091289986348,1.2415477659824465,1.7519559072059374,1.1532396810164174,0.9101449699257387,0.6598748243117435,0.38155248885768484,-0.022587015762088738,-0.31298863506204677,-0.4231629171600733,-0.5707307723405896,-0.7248713852827958,-0.8620990207556704,-0.9163904440868356,-0.9694406716061279,-1.0615172276156901,-1.1244150974664424
679,-1.1446731793337237,-1.211340662149105,-1.5190260743603516,-1.277578573744192,-1.2250382878415973,-1.22708789610068,-1.2303140490449924,-1.4153981885726497,-1.847892373472424,-1.3326732157027295,-1.1641231304205508,-1.0408931093969631,-0.9498047044521708,-0.8604482509212255,-0.8263244582706388,-0.8261005218810422,-0.8261005218810422,-0.8134714133198535,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732
680,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732
681,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8260935234776732,-0.8276380893145328,-0.8858967700863862,-0.8285476210611464,-0.8269699083623041,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046,-0.8265114485313046
682,-0.8265114485313046,-0.8261687698853878,-0.825903776880648,-0.796188469256201,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673
683,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673
684,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673,-0.7961538402313673
685,-0.7964790203166126,-0.7962165627508812,-0.7964447427291393,-0.7962541597545953,-0.796293290208034,-0.7902240278766745,-0.7261150102138906,-0.4115169094105031,-0.6179842243404281,-0.7752718702296103,-0.8023428481738998,-0.8017869583541781,-0.8022245760461366,-0.8021014624686745,-0.8022014546066795,-0.8021273319289052,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162
686,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8020333281684162,-0.8007641896870112,-0.7629287832737152,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569
687,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8024324812070569,-0.8020442514122741,-0.8163898168851177,-0.9334213602792665,-0.8222662551723338,-1.1398197618110781,-0.8433574565343956,-0.8040590244245887,-0.8036753417229047,-0.8034420406172296,-0.8036683837851788,-0.8034320310199002,-0.8036982112417076,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288
688,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288
689,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8033635650435288,-0.8031893367006383,-0.8032664685189669,-0.8032012379648351,-0.8032726283407323,-0.8031722892620745,-0.7533959621609152,-0.7053009195317441,-0.6024874827418345,-0.6871668199216717,-0.49391639652929564,-0.37741172933951844,-0.33216122438824236,-0.18297087953346552,-0.408245305645498,-0.30373245184365444,-0.27828060180722985,-0.27708627823629706
690,-0.26007674470805703,-0.2183604583254493,-0.17579590003694054,-0.10496400081811272,-0.06620347603822034,0.1521667658681734,-0.05524046903873976,-0.07867459760702801,-0.18657827212423916,-0.07800097313168913,-0.07738630461526905,-0.07771471445472118,-0.011761841297950078,0.042194324630198274,0.1211848021483086,0.22416249027191665,0.2835648200532228,0.3741715737687875,0.3253342062004439,0.40079984256105256,0.441019780851661,0.44583170299855207,0.44371361488267824,0.44463036935254463,0.44355413755137546,0.44355413755137546,0.44355413755137546
691,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.44355413755137546,0.4415626137689661,0.44288955311824313,0.46790647389168494,0.46561594560296005
692,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.46561594560296005,0.4825995449977645,0.8071510433799227,0.5814361664462486,0.46968932576433736,0.4607581222564808,0.4611555107920028
693,0.4610967871380572,0.4611621754228227,0.4610922301328883,0.46116572055725136,0.4610889817494732,0.46116918462915474,0.4610848743902399,0.4611742355657447,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956
694,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956
695,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956
696,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956
697,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956
698,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.46107952258972956,0.4245072772356669,0.44438024330379206,0.19985165824498122,0.4218389390101531,0.46129764975489107,0.46276212075783346,0.46278243656551443,0.46276148725934974,0.4627830308147338,0.477598383370864,0.5478376095473199
699,0.6613196678083878,0.7731841365863962,0.667042413367088,0.8859013241705485,0.98670702402182,1.1098083784930586,1.3202052108708935,1.788524654216919,1.1365879557377714,1.1759674420169912,1.0551593248245625,1.5108870635005875,1.2440855190216,1.1697316274802998,1.173870313695548,1.1759210727616136,1.1761845452207256,1.175940814546292,1.1769670728346109,1.176731340809688,1.1794413908606227,1.1973630539984177,1.1171045125229337,0.8227403596693947,1.0793103036073892,1.0622544083986918,0.24363461960488228
700,-4.751508657935975,-4.848197182718301,-5.237764934666756,-4.625085003772522,-4.55984940787491,-4.560434648385369,-4.560051633423334,-4.5605872276258,-4.560372078846268,-4.560688052966281,-4.560356798051235,-4.559483381088089,-4.5605437022577044,-4.559286962064786,-4.561186043973285,-4.574661933708858,-4.55841284386599,-4.571256170975311,-4.563567661807751,-4.566099723394711,-4.56861164687721,-4.558307832307155,-4.601376873747188,-4.573004663363471,-4.584092542928675,-4.575579185321091,-4.578391642244412
